2024-04-17 21:50:09,842 INFO    StreamThr :8172 [internal.py:wandb_internal():86] W&B internal server running at pid: 8172, started at: 2024-04-17 21:50:09.841287
2024-04-17 21:57:25,450 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:57:25,450 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:57:25,450 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:57:25,450 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:57:25,451 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:57:25,457 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:57:25,457 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:25,457 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:57:25,498 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:25,499 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:25,499 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:25,500 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:25,526 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:57:25,527 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:57:25,527 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:57:25,527 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:57:25,531 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:57:25,532 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:57:25,533 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:57:25,533 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:57:25,541 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:57:25,542 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:57:25,542 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:57:25,542 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:57:25,542 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:57:25,542 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:57:25,542 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:57:25,542 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:57:25,542 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:25,584 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:25,584 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:25,585 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:25,585 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:25,910 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:57:25,910 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:57:25,910 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:57:25,910 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:57:25,914 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:57:25,915 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:57:25,915 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:57:25,915 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:57:25,923 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:57:25,923 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:57:25,923 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:57:25,923 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:57:25,924 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:57:25,924 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:57:25,924 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:57:25,924 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:25,924 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:57:25,965 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:25,965 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:25,965 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:25,966 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:26,207 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:57:26,207 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:57:26,207 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:57:26,207 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:57:26,210 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:57:26,211 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:57:26,212 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:57:26,212 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:57:26,220 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:57:26,220 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:57:26,220 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:57:26,220 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:57:26,220 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:57:26,220 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:57:26,221 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:57:26,222 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:57:26,222 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:26,266 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:26,266 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:26,266 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:26,267 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:26,296 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:57:26,296 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:57:26,296 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:57:26,296 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:57:26,300 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:57:26,300 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:57:26,301 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:57:26,301 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:57:26,309 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:57:26,310 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:57:26,310 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:57:26,310 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:57:26,310 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:57:26,310 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:57:26,311 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:26,311 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:57:26,316 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:57:26,360 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:26,360 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:26,360 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:26,362 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:26,399 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: resume
2024-04-17 21:57:26,399 INFO    HandlerThread:8172 [handler.py:handle_request_resume():699] starting system metrics thread
2024-04-17 21:57:26,399 INFO    HandlerThread:8172 [system_monitor.py:start():194] Starting system monitor
2024-04-17 21:57:26,399 INFO    SystemMonitor:8172 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-04-17 21:57:26,403 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started cpu monitoring
2024-04-17 21:57:26,403 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started disk monitoring
2024-04-17 21:57:26,404 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started gpu monitoring
2024-04-17 21:57:26,404 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started memory monitoring
2024-04-17 21:57:26,412 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: pause
2024-04-17 21:57:26,412 INFO    HandlerThread:8172 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-04-17 21:57:26,412 INFO    HandlerThread:8172 [system_monitor.py:finish():203] Stopping system monitor
2024-04-17 21:57:26,412 INFO    SystemMonitor:8172 [interfaces.py:start():190] Started network monitoring
2024-04-17 21:57:26,412 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined cpu monitor
2024-04-17 21:57:26,413 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-17 21:57:26,413 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined disk monitor
2024-04-17 21:57:26,413 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-17 21:57:26,413 DEBUG   SystemMonitor:8172 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-17 21:57:26,455 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined gpu monitor
2024-04-17 21:57:26,455 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined memory monitor
2024-04-17 21:57:26,455 INFO    HandlerThread:8172 [interfaces.py:finish():202] Joined network monitor
2024-04-17 21:57:26,456 DEBUG   SenderThread:8172 [sender.py:send():379] send: stats
2024-04-17 21:57:28,486 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:57:33,532 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:57:33,594 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:57:33,594 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
2024-04-17 21:57:33,671 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:57:38,881 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:57:43,920 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:57:48,607 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:57:48,607 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
2024-04-17 21:57:48,685 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:57:49,832 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:57:54,882 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:57:59,918 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:58:03,623 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:58:03,624 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
2024-04-17 21:58:03,685 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:58:05,889 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:58:10,949 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:58:15,990 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:58:18,620 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:58:18,622 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
2024-04-17 21:58:18,683 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:58:21,907 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:58:26,960 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:58:32,041 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:58:33,632 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:58:33,632 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
2024-04-17 21:58:33,677 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-17 21:58:37,935 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:58:42,979 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:58:48,032 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: status_report
2024-04-17 21:58:48,638 DEBUG   HandlerThread:8172 [handler.py:handle_request():146] handle_request: stop_status
2024-04-17 21:58:48,639 DEBUG   SenderThread:8172 [sender.py:send_request():406] send_request: stop_status
